t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99
0.00632911392405,0.00632911392405,0.0189873417722,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.0189873417722,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.0189873417722,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.0316455696203,0.0189873417722,0.00632911392405,0.00632911392405,0.00632911392405,0.0189873417722,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.0189873417722,0.107594936709,0.00632911392405,0.00632911392405,0.0189873417722,0.00632911392405,0.00632911392405,0.0316455696203,0.00632911392405,0.0189873417722,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.0189873417722,0.00632911392405,0.00632911392405,0.00632911392405,0.0316455696203,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.0189873417722,0.00632911392405,0.0189873417722,0.0443037974684,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.0189873417722,0.00632911392405
0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.0141242937853,0.00282485875706,0.0141242937853,0.00282485875706,0.0423728813559,0.00847457627119,0.00847457627119,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.0254237288136,0.0141242937853,0.00282485875706,0.00282485875706,0.0536723163842,0.00282485875706,0.0367231638418,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.0593220338983,0.00847457627119,0.00847457627119,0.00282485875706,0.00282485875706,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.00847457627119,0.00282485875706,0.00847457627119,0.00282485875706,0.0141242937853,0.00282485875706,0.0310734463277,0.00282485875706,0.0310734463277,0.00847457627119,0.0762711864407,0.0197740112994,0.00282485875706,0.00282485875706,0.00282485875706,0.0649717514124,0.00282485875706,0.0141242937853,0.00282485875706,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.0254237288136,0.00282485875706,0.0141242937853,0.00282485875706,0.00282485875706,0.0141242937853,0.00282485875706,0.0197740112994,0.00282485875706,0.00282485875706,0.0254237288136,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.0197740112994,0.00282485875706,0.00282485875706,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.0141242937853,0.00282485875706,0.0141242937853,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00847457627119,0.0197740112994,0.00282485875706,0.00847457627119,0.0197740112994,0.00847457627119
0.0101351351351,0.00337837837838,0.0101351351351,0.0101351351351,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.0168918918919,0.00337837837838,0.125,0.00337837837838,0.0168918918919,0.0101351351351,0.00337837837838,0.0101351351351,0.0304054054054,0.0236486486486,0.0101351351351,0.00337837837838,0.0168918918919,0.00337837837838,0.0168918918919,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.0236486486486,0.00337837837838,0.00337837837838,0.0101351351351,0.0101351351351,0.00337837837838,0.0101351351351,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.0101351351351,0.00337837837838,0.00337837837838,0.0168918918919,0.00337837837838,0.0168918918919,0.00337837837838,0.0101351351351,0.0168918918919,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.0168918918919,0.00337837837838,0.00337837837838,0.00337837837838,0.0236486486486,0.165540540541,0.00337837837838,0.00337837837838,0.0101351351351,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.0168918918919,0.00337837837838,0.0101351351351,0.00337837837838,0.00337837837838,0.0641891891892,0.00337837837838,0.0101351351351,0.00337837837838,0.00337837837838,0.00337837837838,0.00337837837838,0.0168918918919
0.00824175824176,0.00274725274725,0.00274725274725,0.00274725274725,0.00274725274725,0.00274725274725,0.00824175824176,0.0247252747253,0.0247252747253,0.0137362637363,0.0137362637363,0.00274725274725,0.0192307692308,0.101648351648,0.00274725274725,0.00274725274725,0.0576923076923,0.0247252747253,0.0137362637363,0.00274725274725,0.00274725274725,0.0137362637363,0.00274725274725,0.00274725274725,0.00274725274725,0.00824175824176,0.00274725274725,0.0302197802198,0.00274725274725,0.00824175824176,0.00274725274725,0.0192307692308,0.00274725274725,0.00824175824176,0.00824175824176,0.00824175824176,0.00274725274725,0.00274725274725,0.00274725274725,0.00274725274725,0.00274725274725,0.00824175824176,0.00274725274725,0.0302197802198,0.00824175824176,0.0137362637363,0.0247252747253,0.0137362637363,0.00824175824176,0.0247252747253,0.00274725274725,0.00824175824176,0.0137362637363,0.00824175824176,0.00274725274725,0.00274725274725,0.00274725274725,0.00274725274725,0.00274725274725,0.00274725274725,0.00274725274725,0.00824175824176,0.00274725274725,0.00274725274725,0.00824175824176,0.0686813186813,0.00274725274725,0.00274725274725,0.00274725274725,0.0137362637363,0.00274725274725,0.00824175824176,0.00274725274725,0.00824175824176,0.00274725274725,0.00274725274725,0.00824175824176,0.0302197802198,0.00274725274725,0.0137362637363,0.00824175824176,0.0302197802198,0.00274725274725,0.0192307692308,0.00274725274725,0.00274725274725,0.00824175824176,0.00274725274725,0.00274725274725,0.00274725274725,0.00274725274725,0.00274725274725,0.0137362637363,0.00274725274725,0.00274725274725,0.00274725274725,0.00274725274725,0.0192307692308,0.00274725274725,0.00824175824176
0.0995575221239,0.0154867256637,0.00663716814159,0.037610619469,0.00221238938053,0.0110619469027,0.00221238938053,0.0110619469027,0.00221238938053,0.0110619469027,0.0110619469027,0.00221238938053,0.037610619469,0.00663716814159,0.00221238938053,0.00221238938053,0.00221238938053,0.00663716814159,0.00221238938053,0.00221238938053,0.00221238938053,0.00663716814159,0.00221238938053,0.00663716814159,0.00221238938053,0.00663716814159,0.00221238938053,0.00221238938053,0.00221238938053,0.0464601769912,0.00221238938053,0.00221238938053,0.0154867256637,0.0110619469027,0.00663716814159,0.00663716814159,0.0199115044248,0.0243362831858,0.0243362831858,0.00221238938053,0.0154867256637,0.00221238938053,0.00221238938053,0.00221238938053,0.00221238938053,0.00221238938053,0.00221238938053,0.0243362831858,0.00663716814159,0.00221238938053,0.00221238938053,0.00221238938053,0.00221238938053,0.0420353982301,0.00221238938053,0.00221238938053,0.00663716814159,0.0287610619469,0.00663716814159,0.00221238938053,0.0199115044248,0.00221238938053,0.0464601769912,0.00663716814159,0.00221238938053,0.00221238938053,0.00221238938053,0.00221238938053,0.00221238938053,0.00221238938053,0.00221238938053,0.00221238938053,0.0199115044248,0.0154867256637,0.0154867256637,0.00663716814159,0.00221238938053,0.00221238938053,0.00221238938053,0.00221238938053,0.00221238938053,0.0110619469027,0.0774336283186,0.00663716814159,0.00221238938053,0.00221238938053,0.00221238938053,0.00663716814159,0.00221238938053,0.00663716814159,0.0154867256637,0.0110619469027,0.00221238938053,0.0154867256637,0.0110619469027,0.0243362831858,0.00663716814159,0.00221238938053,0.00221238938053,0.00221238938053
0.0583756345178,0.0126903553299,0.00253807106599,0.0126903553299,0.00253807106599,0.00761421319797,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.0177664974619,0.0431472081218,0.00253807106599,0.00253807106599,0.104060913706,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.00761421319797,0.00253807106599,0.00253807106599,0.00761421319797,0.00253807106599,0.00253807106599,0.00761421319797,0.00253807106599,0.00253807106599,0.00761421319797,0.00253807106599,0.00761421319797,0.00253807106599,0.00761421319797,0.00253807106599,0.00761421319797,0.00253807106599,0.0126903553299,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.00761421319797,0.00253807106599,0.00253807106599,0.0228426395939,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.0380710659898,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.0228426395939,0.00761421319797,0.0126903553299,0.00253807106599,0.00253807106599,0.00253807106599,0.00761421319797,0.00761421319797,0.00253807106599,0.00253807106599,0.00253807106599,0.0380710659898,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.00761421319797,0.00761421319797,0.00253807106599,0.00253807106599,0.0177664974619,0.00253807106599,0.190355329949,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.0482233502538,0.00253807106599,0.0279187817259,0.00253807106599,0.00761421319797,0.00253807106599,0.0329949238579,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599
0.0237068965517,0.00215517241379,0.00215517241379,0.00646551724138,0.00215517241379,0.00646551724138,0.0323275862069,0.00215517241379,0.00215517241379,0.00215517241379,0.00215517241379,0.00215517241379,0.00215517241379,0.010775862069,0.00215517241379,0.010775862069,0.00215517241379,0.00646551724138,0.00215517241379,0.00215517241379,0.00646551724138,0.00215517241379,0.010775862069,0.010775862069,0.00215517241379,0.00215517241379,0.00215517241379,0.00215517241379,0.00215517241379,0.00215517241379,0.00646551724138,0.00215517241379,0.00646551724138,0.010775862069,0.00215517241379,0.00215517241379,0.00215517241379,0.00215517241379,0.00215517241379,0.00646551724138,0.00646551724138,0.00215517241379,0.010775862069,0.0797413793103,0.0323275862069,0.00215517241379,0.00215517241379,0.00215517241379,0.0193965517241,0.00215517241379,0.00646551724138,0.00215517241379,0.0150862068966,0.0193965517241,0.00646551724138,0.00215517241379,0.00646551724138,0.00646551724138,0.0366379310345,0.00215517241379,0.0150862068966,0.00215517241379,0.0323275862069,0.00646551724138,0.278017241379,0.00215517241379,0.00215517241379,0.0150862068966,0.010775862069,0.00646551724138,0.00215517241379,0.00215517241379,0.010775862069,0.00215517241379,0.00215517241379,0.0366379310345,0.00215517241379,0.00215517241379,0.010775862069,0.00646551724138,0.00646551724138,0.00215517241379,0.00215517241379,0.00215517241379,0.00215517241379,0.00215517241379,0.00215517241379,0.010775862069,0.00215517241379,0.00215517241379,0.00646551724138,0.010775862069,0.00215517241379,0.00215517241379,0.00215517241379,0.00646551724138,0.00215517241379,0.00215517241379,0.00215517241379,0.00646551724138
0.0028901734104,0.0202312138728,0.0202312138728,0.014450867052,0.014450867052,0.0028901734104,0.00867052023121,0.0028901734104,0.0028901734104,0.0028901734104,0.00867052023121,0.0260115606936,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.153179190751,0.0375722543353,0.00867052023121,0.0028901734104,0.00867052023121,0.0202312138728,0.0202312138728,0.014450867052,0.00867052023121,0.0260115606936,0.0028901734104,0.00867052023121,0.00867052023121,0.00867052023121,0.0028901734104,0.0028901734104,0.0028901734104,0.014450867052,0.0028901734104,0.0028901734104,0.00867052023121,0.0028901734104,0.00867052023121,0.014450867052,0.0028901734104,0.0028901734104,0.0028901734104,0.00867052023121,0.0028901734104,0.00867052023121,0.0028901734104,0.00867052023121,0.0028901734104,0.0028901734104,0.00867052023121,0.0028901734104,0.0028901734104,0.014450867052,0.0028901734104,0.0028901734104,0.0028901734104,0.014450867052,0.014450867052,0.0028901734104,0.0028901734104,0.014450867052,0.00867052023121,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.014450867052,0.135838150289,0.0028901734104,0.00867052023121,0.0260115606936,0.0028901734104,0.00867052023121,0.0028901734104,0.00867052023121,0.0028901734104,0.0028901734104,0.00867052023121,0.0028901734104,0.014450867052,0.0028901734104,0.0028901734104,0.0202312138728,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104
0.00409836065574,0.00409836065574,0.0122950819672,0.0122950819672,0.00409836065574,0.0122950819672,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.0122950819672,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.0122950819672,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.0122950819672,0.0450819672131,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.0286885245902,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.0122950819672,0.0204918032787,0.0122950819672,0.00409836065574,0.00409836065574,0.143442622951,0.00409836065574,0.0122950819672,0.0696721311475,0.00409836065574,0.00409836065574,0.0122950819672,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.0122950819672,0.0122950819672,0.00409836065574,0.00409836065574,0.0122950819672,0.00409836065574,0.0368852459016,0.00409836065574,0.00409836065574,0.00409836065574,0.0286885245902,0.0122950819672,0.00409836065574,0.0122950819672,0.0122950819672,0.00409836065574,0.00409836065574,0.0204918032787,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.0122950819672,0.0122950819672,0.00409836065574,0.00409836065574,0.0532786885246,0.00409836065574,0.0122950819672,0.0204918032787,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,0.0122950819672,0.00409836065574
0.0227272727273,0.00757575757576,0.00757575757576,0.0479797979798,0.00252525252525,0.00252525252525,0.00757575757576,0.0227272727273,0.00757575757576,0.00252525252525,0.0126262626263,0.0277777777778,0.00252525252525,0.00252525252525,0.0126262626263,0.00252525252525,0.00252525252525,0.00757575757576,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.0277777777778,0.00252525252525,0.0176767676768,0.00252525252525,0.0126262626263,0.0227272727273,0.00252525252525,0.00757575757576,0.00757575757576,0.00252525252525,0.00252525252525,0.00252525252525,0.0176767676768,0.00757575757576,0.00757575757576,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.0429292929293,0.00757575757576,0.0227272727273,0.00252525252525,0.00252525252525,0.103535353535,0.00757575757576,0.00252525252525,0.00252525252525,0.00252525252525,0.00757575757576,0.00252525252525,0.00252525252525,0.00757575757576,0.00252525252525,0.00252525252525,0.0530303030303,0.00757575757576,0.00252525252525,0.00252525252525,0.00252525252525,0.0328282828283,0.0176767676768,0.00252525252525,0.0126262626263,0.0126262626263,0.00252525252525,0.0328282828283,0.0126262626263,0.00757575757576,0.00252525252525,0.00757575757576,0.0227272727273,0.00252525252525,0.0378787878788,0.00757575757576,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.00757575757576,0.00252525252525,0.00252525252525,0.00252525252525,0.00757575757576,0.00252525252525,0.0277777777778,0.0328282828283,0.00252525252525,0.00252525252525,0.00757575757576,0.00252525252525,0.00252525252525
0.0119047619048,0.00238095238095,0.00238095238095,0.00238095238095,0.0404761904762,0.00714285714286,0.00238095238095,0.00238095238095,0.00238095238095,0.154761904762,0.00238095238095,0.00238095238095,0.00238095238095,0.00238095238095,0.00238095238095,0.00238095238095,0.0261904761905,0.0166666666667,0.00238095238095,0.00238095238095,0.00238095238095,0.00238095238095,0.0166666666667,0.0357142857143,0.00238095238095,0.0547619047619,0.0166666666667,0.00238095238095,0.0166666666667,0.00238095238095,0.00238095238095,0.00238095238095,0.0166666666667,0.0119047619048,0.00238095238095,0.00238095238095,0.0166666666667,0.00238095238095,0.00238095238095,0.00238095238095,0.00714285714286,0.00714285714286,0.0119047619048,0.00238095238095,0.00238095238095,0.00238095238095,0.00238095238095,0.0595238095238,0.0452380952381,0.00238095238095,0.00714285714286,0.00714285714286,0.00238095238095,0.00238095238095,0.00238095238095,0.00238095238095,0.00714285714286,0.00238095238095,0.00238095238095,0.00238095238095,0.00238095238095,0.00238095238095,0.00238095238095,0.00238095238095,0.00238095238095,0.0214285714286,0.00238095238095,0.00238095238095,0.0214285714286,0.00238095238095,0.00238095238095,0.00714285714286,0.0357142857143,0.00238095238095,0.00238095238095,0.0166666666667,0.0214285714286,0.00238095238095,0.00714285714286,0.00238095238095,0.00238095238095,0.00714285714286,0.0119047619048,0.00238095238095,0.0214285714286,0.00238095238095,0.00714285714286,0.0119047619048,0.00238095238095,0.00238095238095,0.0309523809524,0.00238095238095,0.00714285714286,0.00238095238095,0.00238095238095,0.00238095238095,0.0261904761905,0.00238095238095,0.00238095238095,0.00238095238095
